x	y	champ	opp	total
0.4591689279260594	37	Wukong	Shen	358.0
0.5300979430702404	37	Wukong	Talon	436.0
0.4607540301520741	37	Wukong	Trundle	83.0
0.5397406035650588	37	Wukong	Twitch	32.0
0.5241630869287561	37	Wukong	Vi	751.0
0.5189586540126607	37	Wukong	Viego	1166.0
0.5339898432748904	37	Wukong	Volibear	273.0
0.42407444044695564	37	Wukong	Warwick	211.0
0.514130785072661	37	Wukong	XinZhao	993.0
0.4483676836986408	37	Wukong	Zaahen	652.0
0.5249301914502168	37	Wukong	Zac	304.0
0.4841466023195704	37	Wukong	Zed	178.0
0.46718002815241877	37	Wukong	Zyra	147.0
0.4051064983577177	38	Tryndamere	DrMundo	27.0
0.543777997903836	39	Teemo	Ambessa	155.0
0.5241205154960712	39	Teemo	Belveth	124.0
0.474068849216196	39	Teemo	Brand	45.0
0.45168108293609754	39	Teemo	DrMundo	253.0
0.5223627614515497	39	Teemo	Ekko	230.0
0.5285940458095424	39	Teemo	Elise	126.0
0.46444109278705764	39	Teemo	Fiddlesticks	164.0
0.5157766556007838	39	Teemo	Fizz	77.0
0.531502182313608	39	Teemo	Gragas	27.0
0.5246965152003304	39	Teemo	Graves	524.0
0.5310211498717834	39	Teemo	Gwen	61.0
0.47367771315130625	39	Teemo	Hecarim	214.0
0.5324297929567757	39	Teemo	Jayce	70.0
0.48010800641400425	39	Teemo	Karthus	85.0
0.5429703818398588	39	Teemo	Kindred	113.0
0.5367931138742849	39	Teemo	Malphite	65.0
0.46596222567753903	39	Teemo	Maokai	43.0
0.5307660745292171	39	Teemo	MasterYi	306.0
0.4688709683076776	39	Teemo	Mordekaiser	23.0
0.5332879184289822	39	Teemo	Nasus	96.0
0.527087153775568	39	Teemo	Nidalee	64.0
0.44702729339120734	39	Teemo	Nocturne	478.0
0.4613686752389922	39	Teemo	Nunu	157.0
0.5323341825396821	39	Teemo	Pantheon	55.0
0.5522345841130499	39	Teemo	Qiyana	68.0
0.4736710739704393	39	Teemo	Rammus	62.0
0.5360018183152134	39	Teemo	RekSai	110.0
0.45947802696726686	39	Teemo	Shen	232.0
0.5167007949849756	39	Teemo	Taliyah	38.0
0.48049090303331615	39	Teemo	Udyr	114.0
0.44976586345481323	39	Teemo	Vi	250.0
0.4727039242508305	39	Teemo	Warwick	130.0
0.5257791336461956	39	Teemo	Zaahen	285.0
0.5138425769265901	39	Teemo	Zac	136.0
0.519423085392901	39	Teemo	Zyra	72.0
0.4710120549709683	40	Trundle	Aatrox	31.0
0.47804769889902815	40	Trundle	Briar	226.0
0.5256521355473317	40	Trundle	Diana	126.0
0.520400702517413	40	Trundle	Ekko	130.0
0.46798912486022853	40	Trundle	Elise	83.0
0.4676864127527877	40	Trundle	Evelynn	66.0
0.46798912486022853	40	Trundle	Fiddlesticks	83.0
0.4597318650364012	40	Trundle	Fizz	62.0
0.5521361686308905	40	Trundle	Hecarim	194.0
0.46255578010726933	40	Trundle	Ivern	46.0
0.4681231909724969	40	Trundle	Jax	68.0
0.4687574481547323	40	Trundle	Jayce	55.0
0.517917814847783	40	Trundle	Kayn	187.0
0.5158609806191916	40	Trundle	Kindred	64.0
0.46612534282279794	40	Trundle	LeeSin	384.0
0.4626728547143279	40	Trundle	Maokai	33.0
0.5192132691777613	40	Trundle	MasterYi	169.0
0.5261735702547048	40	Trundle	Naafiri	141.0
0.5181965148689519	40	Trundle	Nasus	73.0
0.5202185476756936	40	Trundle	Nocturne	305.0
0.5246140505998196	40	Trundle	Nunu	155.0
0.5219635075418588	40	Trundle	Poppy	24.0
0.518280530690796	40	Trundle	Rammus	127.0
0.44796841681393784	40	Trundle	Shaco	126.0
0.46318958906838636	40	Trundle	Shen	184.0
0.4699280223048733	40	Trundle	Taliyah	27.0
0.4754296872309081	40	Trundle	Talon	112.0
0.43173686702010017	40	Trundle	Udyr	99.0
0.5293526103998424	40	Trundle	Wukong	83.0
0.5315477175343658	40	Trundle	Zaahen	246.0
0.44610773599512676	40	Trundle	Zac	156.0
0.5288889962593719	40	Trundle	Zed	51.0
0.43722695942899464	40	Trundle	Zyra	35.0
0.4771555921709312	41	Nidalee	Amumu	128.0
0.48373605269367	41	Nidalee	Belveth	131.0
0.436330139985585	41	Nidalee	Briar	409.0
0.5121720320874318	41	Nidalee	Chogath	26.0
0.521469609619015	41	Nidalee	Diana	271.0
0.5446427800408535	41	Nidalee	DrMundo	209.0
0.469187667457646	41	Nidalee	Ekko	343.0
0.4837892144643156	41	Nidalee	Elise	286.0
0.5198448797055998	41	Nidalee	Fiddlesticks	176.0
0.5185572154833996	41	Nidalee	Gragas	34.0
0.5369037470716277	41	Nidalee	Graves	1847.0
0.4747084878668702	41	Nidalee	Hecarim	382.0
0.5134278224959128	41	Nidalee	Jax	88.0
0.5431173389754157	41	Nidalee	Jayce	197.0
0.48071798644681407	41	Nidalee	Kayn	353.0
0.5512888888352605	41	Nidalee	Kindred	207.0
0.4676455319255752	41	Nidalee	LeeSin	2006.0
0.4754122073774704	41	Nidalee	MasterYi	335.0
0.5202786344117133	41	Nidalee	Morgana	22.0
0.4812870625125303	41	Nidalee	Naafiri	367.0
0.48596670142231035	41	Nidalee	Nasus	62.0
0.47513773438037726	41	Nidalee	Nocturne	672.0
0.47010338986894973	41	Nidalee	Nunu	223.0
0.5216687338397226	41	Nidalee	Pantheon	106.0
0.5213519204037036	41	Nidalee	Qiyana	156.0
0.472419491631098	41	Nidalee	RekSai	287.0
0.5311515558765012	41	Nidalee	Rumble	25.0
0.5184546650398321	41	Nidalee	Shaco	387.0
0.45442840266577167	41	Nidalee	Shen	252.0
0.5228611576667151	41	Nidalee	Shyvana	73.0
0.557734070314696	41	Nidalee	Skarner	42.0
0.5420305412847196	41	Nidalee	Sylas	419.0
0.5463166470455979	41	Nidalee	Taliyah	122.0
0.4802948948575537	41	Nidalee	Teemo	64.0
0.5124633807842701	41	Nidalee	Trundle	63.0
0.5165413872667064	41	Nidalee	Twitch	21.0
0.47040521262270235	41	Nidalee	Udyr	125.0
0.5134900460696462	41	Nidalee	Vi	606.0
0.5180374065370815	41	Nidalee	Viego	1036.0
0.5122789037631679	41	Nidalee	Volibear	147.0
0.47483164409649853	41	Nidalee	Warwick	146.0
0.5289992760575849	41	Nidalee	Wukong	190.0
0.5115021107726957	41	Nidalee	Zaahen	425.0
0.5111361707211182	41	Nidalee	Zac	218.0
0.5752081146203453	42	Mordekaiser	Ambessa	60.0
0.5767270256923118	42	Mordekaiser	Belveth	32.0
0.4365048678729306	42	Mordekaiser	DrMundo	75.0
0.5314591990407742	42	Mordekaiser	Fizz	21.0
0.4612945704854514	42	Mordekaiser	Graves	173.0
0.5558757819280552	42	Mordekaiser	Hecarim	58.0
0.43769311243438436	42	Mordekaiser	Jax	29.0
0.5369312005243757	42	Mordekaiser	Khazix	80.0
0.5423977920781407	42	Mordekaiser	LeeSin	112.0
0.5357194776185301	42	Mordekaiser	Malphite	28.0
0.4277775890216868	42	Mordekaiser	MasterYi	96.0
0.5560016844262063	42	Mordekaiser	Nasus	31.0
0.46492554497902056	42	Mordekaiser	Rammus	38.0
0.6017556294443555	42	Mordekaiser	Rengar	64.0
0.605852516406212	42	Mordekaiser	Sejuani	27.0
0.4567747847627786	42	Mordekaiser	Shaco	70.0
0.420708410339271	42	Mordekaiser	Shen	103.0
0.4654198397576944	42	Mordekaiser	Sylas	68.0
0.563385741593891	42	Mordekaiser	Teemo	23.0
0.5341773191239662	42	Mordekaiser	Viego	148.0
0.5515019354374686	42	Mordekaiser	Wukong	37.0
0.4204739190170335	42	Mordekaiser	Zac	46.0
0.5368414424684378	42	Mordekaiser	Zed	26.0
0.4875633486224625	43	LeeSin	Aatrox	385.0
0.5154664565855175	43	LeeSin	Ambessa	2039.0
0.48834636194791503	43	LeeSin	Amumu	775.0
0.5061497751779643	43	LeeSin	Brand	233.0
0.4791392889413445	43	LeeSin	Camille	80.0
0.4896076857247196	43	LeeSin	Chogath	137.0
0.46485947847009235	43	LeeSin	Darius	348.0
0.5105731527979325	43	LeeSin	Diana	1566.0
0.49091868523950605	43	LeeSin	Elise	1468.0
0.4648146557504307	43	LeeSin	Evelynn	944.0
0.4822959812147398	43	LeeSin	Fiddlesticks	884.0
0.5076869515977939	43	LeeSin	Fizz	1230.0
0.4925823176313495	43	LeeSin	Graves	8338.0
0.4916596445324593	43	LeeSin	Gwen	487.0
0.4502370570995983	43	LeeSin	Ivern	496.0
0.5049614957147245	43	LeeSin	JarvanIV	3185.0
0.5090911584834793	43	LeeSin	Jax	662.0
0.5070630248559683	43	LeeSin	Karthus	729.0
0.5209284443669653	43	LeeSin	Khazix	3552.0
0.5060303372663174	43	LeeSin	Kindred	990.0
0.5054914949521346	43	LeeSin	Lillia	1755.0
0.5072437892011066	43	LeeSin	Malphite	565.0
0.48308216601062487	43	LeeSin	Mordekaiser	112.0
0.48786850215065886	43	LeeSin	Morgana	114.0
0.4660997622990565	43	LeeSin	Naafiri	2260.0
0.47941077032237733	43	LeeSin	Nasus	328.0
0.49085314826153886	43	LeeSin	Nautilus	34.0
0.48990128484860807	43	LeeSin	Neeko	51.0
0.5292823495983232	43	LeeSin	Nidalee	2006.0
0.47735508061272636	43	LeeSin	Nocturne	3582.0
0.4914712542048075	43	LeeSin	Poppy	528.0
0.5155750068355258	43	LeeSin	Qiyana	578.0
0.4796375295335402	43	LeeSin	Rammus	507.0
0.4711243290614364	43	LeeSin	RekSai	1755.0
0.5367177902080679	43	LeeSin	Rengar	1210.0
0.4849582882953604	43	LeeSin	Shaco	1993.0
0.4759544669116508	43	LeeSin	Shen	1463.0
0.5097936332306829	43	LeeSin	Shyvana	388.0
0.5106481118318992	43	LeeSin	Skarner	238.0
0.505828327080175	43	LeeSin	Sylas	3094.0
0.4927970575963358	43	LeeSin	Taliyah	613.0
0.5183692090672974	43	LeeSin	Talon	1586.0
0.5199230295800795	43	LeeSin	Trundle	384.0
0.5092848658701685	43	LeeSin	Udyr	534.0
0.4922803565668335	43	LeeSin	Vayne	33.0
0.4906594956305589	43	LeeSin	Vi	5594.0
0.5276375064055382	43	LeeSin	Viego	6522.0
0.5141796341392832	43	LeeSin	Volibear	736.0
0.48001832365738983	43	LeeSin	Warwick	973.0
0.5119355365402835	43	LeeSin	Wukong	1645.0
0.48133721280809166	43	LeeSin	XinZhao	5779.0
0.49262912278424464	43	LeeSin	Zaahen	3441.0
0.4758088913528449	43	LeeSin	Zac	1535.0
0.5188736716616258	43	LeeSin	Zed	873.0
0.47626705205913744	44	Naafiri	Aatrox	153.0
0.524287952732688	44	Naafiri	Ambessa	558.0
0.5088375063580513	44	Naafiri	Amumu	353.0
0.46391761761718636	44	Naafiri	Belveth	271.0
0.574213281884983	44	Naafiri	Brand	89.0
0.4634176554226803	44	Naafiri	Camille	34.0
0.5151672510851574	44	Naafiri	Chogath	45.0
0.4760366768749763	44	Naafiri	Darius	130.0
0.4259171013456187	44	Naafiri	Diana	677.0
0.5174171076105042	44	Naafiri	DrMundo	547.0
0.45907861453029586	44	Naafiri	Ekko	634.0
0.516444667569579	44	Naafiri	Evelynn	401.0
0.43828264683867907	44	Naafiri	Fiddlesticks	389.0
0.4841974634630283	44	Naafiri	Fizz	391.0
0.5228488768508601	44	Naafiri	Graves	1998.0
0.41130340625900175	44	Naafiri	Hecarim	633.0
0.488954600803377	44	Naafiri	Ivern	227.0
0.47864573280435624	44	Naafiri	JarvanIV	927.0
0.531368837595604	44	Naafiri	Jax	273.0
0.5117272416593965	44	Naafiri	Jayce	249.0
0.48410208679595274	44	Naafiri	Kayn	860.0
0.5477439854984328	44	Naafiri	Khazix	1559.0
0.5370235379579149	44	Naafiri	LeeSin	2260.0
0.5538591081317388	44	Naafiri	Malphite	223.0
0.48680630453643803	44	Naafiri	Maokai	103.0
0.4852882127608362	44	Naafiri	MasterYi	697.0
0.4862846057275461	44	Naafiri	Mordekaiser	60.0
0.511074775364628	44	Naafiri	Morgana	42.0
0.4484377265510144	44	Naafiri	Nasus	198.0
0.5365475201651702	44	Naafiri	Neeko	33.0
0.5223134380574908	44	Naafiri	Nidalee	367.0
0.4499580961749721	44	Naafiri	Nocturne	1535.0
0.4634640317263059	44	Naafiri	Nunu	431.0
0.5482365336292524	44	Naafiri	Olaf	29.0
0.5341946073937524	44	Naafiri	Pantheon	157.0
0.4653415050584565	44	Naafiri	Poppy	83.0
0.5145959852150722	44	Naafiri	Qiyana	255.0
0.5154910188844057	44	Naafiri	Rammus	204.0
0.5177710880248887	44	Naafiri	Rengar	591.0
0.5220660703301114	44	Naafiri	Riven	32.0
0.4727623789136422	44	Naafiri	Rumble	51.0
0.4728528802083266	44	Naafiri	Sejuani	254.0
0.4807176103915167	44	Naafiri	Shaco	671.0
0.4617029599903958	44	Naafiri	Shyvana	173.0
0.5112291640187187	44	Naafiri	Skarner	85.0
0.47015064022689307	44	Naafiri	Trundle	141.0
0.649404617396551	44	Naafiri	Twitch	63.0
0.514778402513409	44	Naafiri	Udyr	251.0
0.5263687412092327	44	Naafiri	Viego	1760.0
0.5489699957396195	44	Naafiri	Volibear	293.0
0.5191307934072332	44	Naafiri	Warwick	335.0
0.511550953434411	44	Naafiri	Wukong	427.0
0.45297025260282237	44	Naafiri	XinZhao	1255.0
0.5462282869137663	44	Naafiri	Zac	401.0
0.5194474637951024	44	Naafiri	Zed	277.0
0.4882060898732992	44	Naafiri	Zyra	293.0
0.47456617964856745	45	Talon	Aatrox	183.0
0.5411487807595897	45	Talon	AurelionSol	22.0
0.5599190039008685	45	Talon	Brand	92.0
0.483243955941331	45	Talon	Briar	913.0
0.5144118186282834	45	Talon	Camille	27.0
0.5145804227503623	45	Talon	Darius	163.0
0.5132856637460714	45	Talon	Diana	713.0
0.5106851230623985	45	Talon	Ekko	811.0
0.516816074539164	45	Talon	Elise	518.0
0.476123074955241	45	Talon	Evelynn	472.0
0.4638368940684685	45	Talon	Fiddlesticks	480.0
0.4752683126287236	45	Talon	Gragas	69.0
0.5770047192430645	45	Talon	Gwen	172.0
0.5472448687913286	45	Talon	Ivern	253.0
0.5276195491462672	45	Talon	JarvanIV	1101.0
0.5542378861556604	45	Talon	Jax	303.0
0.5341141923950565	45	Talon	Jayce	291.0
0.4850929504458107	45	Talon	Karthus	264.0
0.49021392764860033	45	Talon	Kayn	1003.0
0.490140740600135	45	Talon	Khazix	1350.0
0.4742811213471092	45	Talon	Kindred	394.0
0.4788931618715338	45	Talon	LeeSin	1586.0
0.5464641847604024	45	Talon	Lillia	506.0
0.5102432321835821	45	Talon	MasterYi	898.0
0.5252076592515617	45	Talon	Mordekaiser	63.0
0.5155188396451605	45	Talon	Morgana	52.0
0.5140785791829	45	Talon	Nasus	278.0
0.5411487807595897	45	Talon	Neeko	22.0
0.4688120852479787	45	Talon	Nocturne	1370.0
0.5363288455838932	45	Talon	Olaf	21.0
0.4617025315253024	45	Talon	Pantheon	188.0
0.5481123644366437	45	Talon	Poppy	112.0
0.5659485212275358	45	Talon	Qiyana	327.0
0.47560938821521265	45	Talon	Rammus	235.0
0.45293641788299477	45	Talon	RekSai	511.0
0.4564077990076263	45	Talon	Rengar	787.0
0.5355813279272614	45	Talon	Riven	23.0
0.4535100044603771	45	Talon	Rumble	45.0
0.4878307599010704	45	Talon	Sejuani	299.0
0.5217808426209759	45	Talon	Shaco	911.0
0.47443246169642395	45	Talon	Shen	651.0
0.514419392159016	45	Talon	Shyvana	235.0
0.5166020148628335	45	Talon	Skarner	104.0
0.5204854620293817	45	Talon	Sylas	656.0
0.5266299291065842	45	Talon	Trundle	112.0
0.5543624695973323	45	Talon	Twitch	63.0
0.5103570656331142	45	Talon	Udyr	308.0
0.576734171879074	45	Talon	Vayne	23.0
0.5213053196370532	45	Talon	Viego	2036.0
0.4687405665213724	45	Talon	Warwick	359.0
0.4685582382732953	45	Talon	Wukong	436.0
0.5206018232255883	45	Talon	XinZhao	1113.0
0.5218173766189715	45	Talon	Zac	451.0
0.48820986530358135	45	Talon	Zed	311.0
0.5140785791829	45	Talon	Zyra	278.0
0.5811269373998463	46	Aatrox	Ambessa	169.0
0.4592952466542385	46	Aatrox	Belveth	109.0
0.4772313104916549	46	Aatrox	Darius	48.0
0.47225064614210926	46	Aatrox	Diana	208.0
0.5305276350405626	46	Aatrox	DrMundo	212.0
0.5393533022353109	46	Aatrox	Fiddlesticks	150.0
0.5461003882042477	46	Aatrox	Gragas	21.0
0.47906253476943106	46	Aatrox	Hecarim	225.0
0.4803728892879569	46	Aatrox	Ivern	66.0
0.4609281397288694	46	Aatrox	JarvanIV	321.0
0.5316081075327703	46	Aatrox	Jax	76.0
0.5788153747143877	46	Aatrox	Jayce	68.0
0.537575698304898	46	Aatrox	Karthus	67.0
0.46978024645549143	46	Aatrox	Kindred	103.0
0.5176647818076785	46	Aatrox	LeeSin	385.0
0.4615170598518618	46	Aatrox	Lillia	145.0
0.4776291712883154	46	Aatrox	Malphite	50.0
0.5328602766339338	46	Aatrox	Maokai	25.0
0.5273137850804029	46	Aatrox	Naafiri	153.0
0.4587122116070225	46	Aatrox	Pantheon	46.0
0.47598797782468716	46	Aatrox	Qiyana	63.0
0.5341216521063235	46	Aatrox	Rammus	51.0
0.5184469393250541	46	Aatrox	RekSai	122.0
0.5194887593132975	46	Aatrox	Rengar	189.0
0.5501128721820225	46	Aatrox	Sejuani	84.0
0.472787379298095	46	Aatrox	Shaco	195.0
0.5552486270896965	46	Aatrox	Skarner	34.0
0.531621593201368	46	Aatrox	Sylas	155.0
0.5552743340542743	46	Aatrox	Taliyah	43.0
0.5320846880368068	46	Aatrox	Talon	183.0
0.5307947954154288	46	Aatrox	Trundle	31.0
0.5810704626576436	46	Aatrox	Vi	200.0
0.46622859852227944	46	Aatrox	Volibear	115.0
0.5343284543169038	46	Aatrox	Warwick	94.0
0.45255882175223044	46	Aatrox	Zaahen	253.0
0.47444481002440225	46	Aatrox	Zac	114.0
0.48006730327519626	46	Aatrox	Zed	64.0
0.462139848279388	46	Aatrox	Zyra	56.0
0.49197482167155693	47	Kayn	Aatrox	273.0
0.5345177702592876	47	Kayn	Ambessa	680.0
0.4716877421316958	47	Kayn	Amumu	667.0
0.48455307658837166	47	Kayn	Belveth	508.0
0.5114630197669601	47	Kayn	Brand	139.0
0.5457649518061183	47	Kayn	Camille	37.0
0.5237010592459568	47	Kayn	Chogath	114.0
0.5259398701394032	47	Kayn	Darius	210.0
0.5139130571769216	47	Kayn	Diana	957.0
0.48289661136609996	47	Kayn	Ekko	974.0
0.5084395286218909	47	Kayn	Elise	585.0
0.5192288939453413	47	Kayn	Evelynn	609.0
0.46656211225391814	47	Kayn	Fiddlesticks	652.0
0.5101025421790015	47	Kayn	Fizz	371.0
0.5090018977088554	47	Kayn	Gragas	97.0
0.4709100043572528	47	Kayn	Graves	2554.0
0.5239896140045703	47	Kayn	Gwen	278.0
0.5254868542996605	47	Kayn	Hecarim	922.0
0.4736106990733216	47	Kayn	Ivern	326.0
0.5094629517767622	47	Kayn	JarvanIV	1302.0
0.5208469965651068	47	Kayn	Jax	409.0
0.5169766280738759	47	Kayn	Jayce	322.0
0.5169577497210066	47	Kayn	Karthus	293.0
0.480227310232611	47	Kayn	Kindred	549.0
0.5104091527412522	47	Kayn	Lillia	741.0
0.5381491768611746	47	Kayn	Malphite	303.0
0.4620900958782146	47	Kayn	Maokai	166.0
0.4714194875049138	47	Kayn	MasterYi	1202.0
0.5145344956971521	47	Kayn	Mordekaiser	120.0
0.5097416611435786	47	Kayn	Morgana	81.0
0.5168395979866469	47	Kayn	Naafiri	860.0
0.5491679997978115	47	Kayn	Nasus	413.0
0.5512011123141561	47	Kayn	Neeko	21.0
0.5233484689060968	47	Kayn	Nidalee	353.0
0.4912233444373609	47	Kayn	Nocturne	1892.0
0.46600533224337987	47	Kayn	Nunu	713.0
0.5275312420626803	47	Kayn	Olaf	46.0
0.5461629348800808	47	Kayn	Pantheon	209.0
0.4539268458721888	47	Kayn	Poppy	149.0
0.5385227897458156	47	Kayn	Qiyana	273.0
0.48878658543547976	47	Kayn	Rammus	386.0
0.44369227218475565	47	Kayn	RekSai	563.0
0.5194803106280733	47	Kayn	Riven	35.0
0.5148219681966764	47	Kayn	Rumble	48.0
0.5170860708376276	47	Kayn	Sejuani	407.0
0.5141631777253713	47	Kayn	Shen	1044.0
0.5485181892452176	47	Kayn	Shyvana	317.0
0.5173567586220784	47	Kayn	Sion	82.0
0.5184991314628802	47	Kayn	Skarner	151.0
0.5115489435643649	47	Kayn	Talon	1003.0
0.4863540124879599	47	Kayn	Trundle	187.0
0.5166786097169285	47	Kayn	Tryndamere	30.0
0.5108473864378408	47	Kayn	Udyr	476.0
0.5208848246953307	47	Kayn	Vayne	25.0
0.4764996670180924	47	Kayn	Vi	1146.0
0.560346349502681	47	Kayn	Volibear	622.0
0.5391817785362473	47	Kayn	Warwick	560.0
0.4663341263311366	47	Kayn	Wukong	528.0
0.4920508760036732	47	Kayn	XinZhao	1346.0
0.5086792873417619	47	Kayn	Zaahen	1257.0
0.5079735986384528	47	Kayn	Zed	375.0
0.5223553836027056	47	Kayn	Zyra	329.0
0.3814141234784701	48	Nautilus	Khazix	21.0
0.42652665890603136	49	Vi	Aatrox	200.0
0.5358423072298043	49	Vi	Ambessa	989.0
0.5204369377017949	49	Vi	Amumu	471.0
0.5372482063952467	49	Vi	Belveth	385.0
0.4802620346204309	49	Vi	Brand	142.0
0.4915760101454752	49	Vi	Briar	1207.0
0.5281021941702095	49	Vi	Camille	37.0
0.530697509881779	49	Vi	Darius	174.0
0.4783584503296128	49	Vi	DrMundo	839.0
0.5240424895524854	49	Vi	Ekko	992.0
0.4721563308805955	49	Vi	Elise	671.0
0.5124717486561757	49	Vi	Evelynn	540.0
0.5659559107092982	49	Vi	Fizz	639.0
0.571101996098577	49	Vi	Gragas	102.0
0.5124666660695856	49	Vi	Hecarim	821.0
0.48135098354512634	49	Vi	Ivern	262.0
0.4919828158944284	49	Vi	Jax	399.0
0.5476198530804097	49	Vi	Kaisa	22.0
0.48447099835351365	49	Vi	Karthus	330.0
0.5259218750010113	49	Vi	Kayn	1146.0
0.5096444219186035	49	Vi	LeeSin	5594.0
0.5166595915952017	49	Vi	Malphite	295.0
0.477909102934988	49	Vi	Maokai	164.0
0.48726025855920424	49	Vi	Nasus	262.0
0.5267615257412162	49	Vi	Neeko	24.0
0.48782069595209804	49	Vi	Nidalee	606.0
0.4884584173936557	49	Vi	Nocturne	2030.0
0.4605195604757366	49	Vi	Nunu	590.0
0.5150443925947578	49	Vi	Olaf	69.0
0.5320045152005158	49	Vi	Pantheon	320.0
0.5119768765908078	49	Vi	Poppy	148.0
0.5373534854317937	49	Vi	Rammus	290.0
0.4524058040479977	49	Vi	RekSai	697.0
0.4631537792332685	49	Vi	Riven	27.0
0.5580457846470996	49	Vi	Rumble	56.0
0.5231424115351644	49	Vi	Sejuani	407.0
0.5172318702353439	49	Vi	Shaco	892.0
0.4670621140395965	49	Vi	Shen	859.0
0.5219868538100664	49	Vi	Shyvana	205.0
0.48555788123438287	49	Vi	Sion	49.0
0.5104474169037272	49	Vi	Skarner	133.0
0.450763715836904	49	Vi	Taliyah	265.0
0.5541833910681636	49	Vi	Teemo	250.0
0.511094031667938	49	Vi	Trundle	256.0
0.5750308690771719	49	Vi	Twitch	66.0
0.47384263577565056	49	Vi	Udyr	356.0
0.5736060192990047	49	Vi	Vayne	28.0
0.5113334826793003	49	Vi	Viego	2896.0
0.4748483253875423	49	Vi	Wukong	751.0
0.4818506534363433	49	Vi	XinZhao	2613.0
0.47949009699784473	49	Vi	Zaahen	1694.0
0.5171006369664723	49	Vi	Zac	724.0
0.5166971555233227	49	Vi	Zed	384.0
0.49149037104306603	49	Vi	Zyra	489.0
0.4624054489965547	50	Amumu	Brand	60.0
0.48731103201572096	50	Amumu	Briar	644.0
0.483500140222267	50	Amumu	Chogath	65.0
0.4855126400660263	50	Amumu	Diana	441.0
0.4653098251070589	50	Amumu	DrMundo	525.0
0.5125280524568605	50	Amumu	Gragas	29.0
0.5226838339290967	50	Amumu	Gwen	144.0
0.4888531187868538	50	Amumu	Hecarim	396.0
0.48255819865006655	50	Amumu	JarvanIV	569.0
0.48608200840568216	50	Amumu	Jax	214.0
0.47682394224245717	50	Amumu	Karthus	152.0
0.5283088758668505	50	Amumu	Kayn	667.0
0.5146001693220758	50	Amumu	Khazix	619.0
0.4812990803071494	50	Amumu	Kindred	226.0
0.5221083534360111	50	Amumu	Lillia	378.0
0.5137023485082324	50	Amumu	Malphite	159.0
0.5125786927590559	50	Amumu	Maokai	68.0
0.5324686376198572	50	Amumu	MasterYi	623.0
0.46574985194594887	50	Amumu	Nasus	198.0
0.5204503798051078	50	Amumu	Nidalee	128.0
0.48121017938753274	50	Amumu	Nocturne	783.0
0.5169096961263688	50	Amumu	Nunu	306.0
0.5205461096805727	50	Amumu	Pantheon	78.0
0.5165239688687944	50	Amumu	Qiyana	105.0
0.48338829482874923	50	Amumu	RekSai	214.0
0.5288276720282472	50	Amumu	Rengar	392.0
0.47240446782322437	50	Amumu	Rumble	30.0
0.5189866802584728	50	Amumu	Shaco	466.0
0.4754277566657225	50	Amumu	Shen	460.0
0.4879998871977877	50	Amumu	Skarner	65.0
0.5178128574187609	50	Amumu	Sylas	479.0
0.48302092931329715	50	Amumu	Vi	471.0
0.5165309762482739	50	Amumu	Viego	1224.0
0.5352510165851099	50	Amumu	Warwick	221.0
0.517778049124898	50	Amumu	Wukong	199.0
0.48247306551561125	50	Amumu	Zaahen	594.0
0.4725965160298258	50	Amumu	Zac	305.0
0.5242098133763945	51	Kindred	Aatrox	103.0
0.5201010970206043	51	Kindred	Amumu	226.0
0.47106660444524334	51	Kindred	Belveth	204.0
0.4879681843694637	51	Kindred	Brand	55.0
0.5213636140991952	51	Kindred	Briar	509.0
0.5131420048670684	51	Kindred	Chogath	36.0
0.4574613280677827	51	Kindred	Darius	96.0
0.4850951454818593	51	Kindred	Elise	287.0
0.519785915186071	51	Kindred	Fiddlesticks	257.0
0.5213627444564619	51	Kindred	Hecarim	392.0
0.5130871138718841	51	Kindred	JarvanIV	648.0
0.51594292277732	51	Kindred	Jax	163.0
0.5482452880803356	51	Kindred	Jayce	182.0
0.5366612931538838	51	Kindred	Karthus	159.0
0.5215766806435859	51	Kindred	Kayn	549.0
0.5186421441719625	51	Kindred	Khazix	576.0
0.5231506562161363	51	Kindred	Lillia	373.0
0.4820453699384306	51	Kindred	Malphite	132.0
0.5191594354690574	51	Kindred	Maokai	61.0
0.48162393213700494	51	Kindred	MasterYi	398.0
0.4551770250833398	51	Kindred	Nidalee	207.0
0.4714190221792449	51	Kindred	Nocturne	698.0
0.485508522271545	51	Kindred	Nunu	299.0
0.4862989379284391	51	Kindred	Pantheon	105.0
0.5250688042514813	51	Kindred	Poppy	55.0
0.5264176675549576	51	Kindred	Qiyana	140.0
0.4667351588390598	51	Kindred	Rammus	145.0
0.4764474277989936	51	Kindred	Sejuani	175.0
0.4578756893576426	51	Kindred	Shaco	395.0
0.45479765247850457	51	Kindred	Shen	359.0
0.5194951726756801	51	Kindred	Sion	32.0
0.4887992908729287	51	Kindred	Skarner	69.0
0.5380166285942963	51	Kindred	Sylas	359.0
0.548982999934252	51	Kindred	Taliyah	116.0
0.5250719792271352	51	Kindred	Talon	394.0
0.4664737840279997	51	Kindred	Teemo	113.0
0.48598659087595686	51	Kindred	Trundle	64.0
0.5309507469945309	51	Kindred	Udyr	213.0
0.5173208177081818	51	Kindred	Volibear	226.0
0.44850676382763416	51	Kindred	Wukong	192.0
0.5172198606335369	51	Kindred	Zed	141.0
0.513194904459223	51	Kindred	Zyra	149.0
0.5288185596751138	52	Zac	Aatrox	114.0
0.533851240885947	52	Zac	Amumu	305.0
